date,open,high,low,close,volume,dividend,unadj_close
2006-02-06,19.46256979957548,19.549775283220924,19.10582298047806,19.185100555419922,771500,0.0,24.200000762939453
2006-02-07,19.06617987595723,19.185096972206782,18.590517539333767,18.630155563354492,674400,0.0,23.5
2006-02-08,18.622230094383138,18.764929418891604,18.495386586396478,18.550880432128906,335400,0.0,23.399999618530273
2006-02-09,18.67772094916506,18.883841994659733,18.63808292630186,18.72528839111328,705900,0.0,23.6200008392334
2006-02-10,18.749072186615223,18.78078381726427,18.313047849847294,18.384397506713867,276700,0.0,23.190000534057617
2006-02-13,18.384397653177494,18.392325560902915,18.051433089178765,18.0989990234375,237600,0.0,22.829999923706055
2006-02-14,18.07521538723654,18.098999110527245,17.924589676010118,17.94837188720703,256400,0.0,22.639999389648438
2006-02-15,17.995938473659606,18.01972068371983,17.631262294434386,17.686756134033203,404800,0.0,22.309999465942383
2006-02-16,17.702615150173944,17.932519969623968,17.63919339172118,17.900808334350586,463600,0.0,22.579999923706055
2006-02-17,18.011794013372466,18.170349147767443,17.980083893749764,18.15449333190918,467700,0.0,22.899999618530273
2006-02-21,18.511243360321323,18.55088139158203,18.31305017982986,18.45574951171875,714100,0.0,23.280000686645508
2006-02-22,18.35268649385599,18.471602088605316,18.11485530435735,18.15449333190918,543900,0.0,22.899999618530273
2006-02-23,18.114853897110663,18.3130470436609,17.948370867719735,18.0910701751709,380400,0.0,22.81999969482422
2006-02-24,18.392324861258377,18.590518010573255,18.23376973696898,18.582590103149414,535300,0.0,23.440000534057617
2006-02-27,18.392325526746607,18.431963553206312,18.170348647128424,18.217914581298828,664500,0.0,22.979999542236328
2006-02-28,18.273409678694843,18.47160284879823,18.12278395812387,18.46367645263672,579700,0.0,23.290000915527344
2006-03-01,18.455747657498698,18.455747657498698,18.273408800574437,18.424036026000977,270500,0.0,23.239999771118164
2006-03-02,18.519170672736266,18.804567815231227,18.447821009089044,18.757001876831055,885900,0.0,23.65999984741211
